ClientCalcs,Gflops,Temperature,Errors
39,114.929,72,0
39,114.929,72,0
39,114.929,72,0
39,114.929,72,0
39,114.929,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,72,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
42,117.742,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
45,120.819,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,72,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
48,120.817,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,71,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,74,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
51,120.78,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,73,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
54,119.658,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,72,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,71,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
57,120.803,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,71,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
60,120.826,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,70,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
63,120.813,71,0
