ClientCalcs,Gflops,Temperature,Errors
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,74,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,73,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
42,117.91,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,72,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,71,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
45,121.661,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,74,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,75,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,73,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
48,121.454,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,72,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,71,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
51,121.572,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,72,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,71,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
54,121.766,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,71,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,70,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
57,121.773,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,69,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,70,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,74,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
60,121.763,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,73,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,72,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
63,121.676,71,0
