ClientCalcs,Gflops,Temperature,Errors
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,74,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
42,120.821,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,74,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,73,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
45,120.818,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
48,120.809,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,72,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
51,120.821,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,72,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,73,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
54,120.819,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,74,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
57,119.03,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
60,120.568,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,73,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
63,120.742,72,0
