ClientCalcs,Gflops,Temperature,Errors
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,72,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
42,120.81,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
45,120.836,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,73,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
48,120.8,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,72,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
51,120.812,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,73,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
54,120.823,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,72,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
57,120.817,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
60,120.821,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,73,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
63,120.813,72,0
